1 -4.517 -6.148743 6.255463 0.107239 0.013535 0.046219
1 -4.524 -5.935776 6.138214 0.132889 0.013535 0.047424
1 -4.510 -5.974060 6.116684 0.124329 0.015976 0.041336
1 -4.545 -5.837677 6.164536 0.096237 0.015976 0.031540
1 -4.589 -5.935776 6.147797 0.087677 0.009857 0.009583
1 -4.622 -6.258804 6.229141 0.053482 -0.002350 -0.018524
1 -4.656 -6.376053 6.305725 0.024155 -0.018219 -0.038071
1 -4.648 -6.423920 6.255463 0.036377 -0.041428 -0.046631
1 -4.675 -6.182236 6.217178 0.063248 -0.070755 -0.040512
1 -4.670 -6.139175 6.355972 0.079132 -0.087860 -0.016083
1 -4.679 -6.182236 6.403824 0.053482 -0.082962 0.004700
1 -4.586 -6.120026 6.365540 0.032715 -0.071976 0.007141
1 -4.493 -6.131989 6.384689 0.015594 -0.059753 0.004700
1 -4.469 -5.914246 6.375107 0.010712 -0.052429 0.004700
1 -4.416 -6.230103 6.305725 0.036377 -0.030426 0.001022
1 -4.299 -6.067383 6.286575 -0.007614 -0.023102 -0.023422
1 -4.294 -6.005173 6.221970 -0.016174 -0.024338 -0.036850
1 -4.340 -6.050629 6.241119 -0.024704 -0.020660 -0.035629
1 -4.474 -6.017136 6.298538 -0.038132 -0.014557 -0.034409
1 -4.514 -5.983627 6.377502 -0.040573 -0.001144 -0.036850
1 -4.514 -6.064987 6.363144 -0.056458 0.002533 -0.051514
1 -4.385 -5.926208 6.174118 -0.079666 -0.008469 -0.077164
1 -4.330 -5.935776 5.934830 -0.077225 -0.025543 -0.099152
1 -4.234 -5.976456 5.879791 -0.076019 -0.030426 -0.111374
1 -4.160 -5.796997 6.016190 -0.041809 -0.027985 -0.121155
1 -4.021 -5.684525 6.193253 -0.003937 -0.023102 -0.134598
1 -3.933 -5.421326 6.188477 -0.022263 -0.040222 -0.182220
1 -3.849 -5.521820 5.599838 -0.033249 -0.048752 -0.254318
1 -3.476 -5.330399 5.231339 -0.094345 -0.093964 -0.376495
1 -3.079 -6.220520 5.535233 -0.117554 -0.175812 -0.482773
1 -2.823 -5.780243 6.205215 0.007050 -0.183151 -0.523102
1 -2.770 -5.569672 6.891953 0.164658 -0.145279 -0.582962
1 -2.997 -5.476349 6.781891 0.112122 -0.111069 -0.728348
1 -3.428 -4.873367 6.226761 0.051041 -0.172165 -0.934830
1 -2.655 -5.148544 5.456268 0.332031 -0.308990 -1.177933
1 -2.279 -4.502472 5.181091 0.755966 -0.546005 -1.474823
1 -1.758 -4.928406 5.023163 1.099274 -0.761032 -1.724060
1 -1.282 -6.242065 4.953781 0.697311 -0.919861 -1.895096
1 -1.243 -7.871567 4.848495 -0.130981 -1.051788 -2.016052
1 -1.284 -8.785629 4.803024 -0.716202 -1.149536 -2.055145
1 -1.373 -10.049042 5.161957 -0.685638 -1.266830 -1.992844
1 -1.011 -10.029892 6.556961 -0.096786 -1.459869 -1.841339
1 -0.559 -9.560898 7.681595 0.735199 -1.693207 -1.738708
1 -0.372 -8.898087 7.810806 1.168900 -1.925339 -1.683731
1 2.030 -11.178452 8.856461 1.211670 -2.156235 -1.631195
1 3.183 -9.596802 11.263641 1.388824 -2.334610 -1.557892
1 2.516 -4.847046 13.228149 1.975250 -1.853241 -1.137634
1 1.420 -5.438065 11.048294 2.429733 -1.164200 -0.622055
1 1.063 -4.160309 10.414200 1.895828 -0.825775 -0.421707
1 2.020 -4.138763 11.067429 1.424240 -0.577774 -0.281204
1 2.812 -4.078949 11.220581 1.188461 -0.465363 -0.111374
1 3.258 -3.655411 11.266037 0.990540 -0.255234 -0.029510
1 3.829 -4.021515 11.675217 0.776733 0.081940 0.090195
1 3.480 -2.327408 11.423965 0.500626 0.454559 0.266113
1 2.504 -4.136383 12.218384 0.355240 0.946915 0.530014
1 1.769 -4.803970 12.830948 0.059586 1.463715 0.858658
1 1.944 -4.026306 12.696945 -0.159088 1.752045 1.076126
1 1.039 -4.835083 11.675217 -0.683197 1.981720 1.276489
1 -0.849 -6.048248 8.753571 -2.332535 2.514404 1.913010
1 -2.607 -7.876358 5.726654 -4.514542 2.806381 2.758438
1 -3.856 -9.484329 3.151978 -5.954956 2.679321 3.437729
1 -4.306 -9.781052 2.075211 -6.598816 2.267609 3.903198
1 -4.478 -8.464996 1.591858 -6.290924 1.781357 4.204956
1 -5.010 -7.479141 1.271225 -5.337967 1.428299 4.356461
1 -5.337 -6.670380 1.197037 -4.339828 1.122864 4.305145
1 -5.105 -6.416733 1.510498 -3.422318 0.703812 3.963058
1 -4.816 -5.952530 1.235321 -2.547562 0.147919 3.487808
1 -4.885 -5.835281 0.797440 -1.891495 -0.321213 3.051651
1 -5.172 -5.359100 0.553375 -1.353928 -0.576553 2.583725
1 -5.541 -5.136581 0.936218 -0.943420 -0.673050 2.131699
1 -5.833 -4.421127 1.455460 -0.623337 -0.714615 1.717529
1 -5.921 -4.713043 1.412399 -0.507278 -0.709702 1.384003
1 -6.185 -5.232285 1.759354 -0.587906 -0.723145 1.067566
1 -6.491 -4.760895 1.766541 -0.645340 -0.734146 0.786575
1 -6.546 -4.507263 1.697144 -0.562256 -0.714615 0.562988
1 -6.094 -4.071762 2.436523 -0.521927 -0.708496 0.355301
1 -5.541 -4.162689 3.058655 -0.587906 -0.669403 0.143951
1 -5.888 -5.320816 1.986679 -0.812714 -0.550888 0.005905
1 -6.584 -6.524414 1.122864 -1.162109 -0.327316 -0.040512
1 -7.209 -6.388016 0.730438 -1.286743 -0.060989 -0.079605
1 -7.618 -5.931000 0.546188 -0.978867 0.139359 -0.135803
1 -7.728 -5.787430 0.778305 -0.651443 0.191895 -0.135803
1 -7.630 -6.325806 0.507904 -0.554932 0.172363 -0.143127
1 -7.398 -6.873764 0.921860 -0.678314 0.139359 -0.112595
1 -7.206 -7.316437 1.225754 -0.732086 0.118591 -0.075943
1 -7.201 -7.565292 1.376511 -0.656326 0.111267 -0.018524
1 -7.060 -7.390610 1.553574 -0.537811 0.133255 0.033981
1 -7.223 -6.280350 0.948181 -0.297150 0.138153 0.049866
1 -7.479 -6.656021 0.704117 0.060806 0.162567 0.021774
1 -7.450 -6.572266 0.766327 0.277054 0.188248 -0.038071
1 -7.288 -7.019730 1.063049 0.484741 0.224899 -0.127258
1 -6.905 -6.778046 1.800034 0.722992 0.217545 -0.201782
1 -6.237 -6.179840 2.369522 1.073624 0.190689 -0.309296
1 -5.524 -6.074554 2.424561 1.371704 0.165009 -0.405823
1 -4.658 -5.986023 2.285782 1.435242 0.177246 -0.534088
1 -3.438 -5.143753 3.190262 1.459686 0.211456 -0.701462
1 -2.181 -4.387619 3.771713 1.844528 0.267639 -1.006897
1 -1.954 -2.143158 4.243103 2.493256 0.448471 -1.408859
1 -2.342 -3.095505 3.326660 2.415070 0.817429 -1.656845
1 -2.552 -4.287125 2.649490 1.633163 1.143631 -1.950073
1 -2.294 -4.509659 2.429352 0.863480 1.367203 -2.305588
1 -1.992 -3.648239 2.149384 0.876907 1.483276 -2.679443
1 -1.865 -2.758102 1.596649 1.419357 1.546799 -3.088730
1 -1.507 -2.683929 0.692154 1.883621 1.587112 -3.560318
1 -0.959 -3.231888 0.294952 2.086426 1.554123 -4.100296
1 -0.310 -4.703476 0.206406 2.033890 1.347641 -4.670853
1 0.575 -6.916840 0.799835 2.007019 0.999451 -5.169312
1 1.401 -8.280746 1.687576 2.013123 0.504654 -5.620132
1 2.466 -10.037079 2.371918 2.164612 -0.159927 -5.893799
1 4.129 -11.872375 3.654465 2.696060 -0.955276 -5.995209
1 5.878 -11.319626 4.463242 3.354568 -1.834930 -5.993973
1 7.000 -9.441269 5.307907 4.055847 -2.517868 -5.835175
1 8.550 -7.041260 6.231537 4.853638 -2.828186 -5.486969
1 10.058 -4.148346 6.698135 5.107742 -3.027328 -4.968964
1 10.721 -2.403976 6.461258 4.206116 -3.068863 -4.362991
1 11.869 -2.547546 5.793655 2.170731 -3.018768 -3.691040
1 12.992 -3.365891 5.183487 -0.468185 -3.044434 -3.226776
1 13.288 -4.416336 4.537430 -2.669739 -2.938141 -3.015411
1 13.358 -5.426102 4.094757 -3.953766 -2.563080 -2.909134
1 13.071 -5.919022 4.152176 -4.325165 -2.082932 -2.873688
1 12.508 -5.761108 4.343597 -3.983093 -1.607681 -2.833389
1 11.924 -5.478745 4.228745 -3.192627 -1.221619 -2.751526
1 11.357 -4.926010 4.044495 -2.255569 -0.974838 -2.618347
1 10.915 -4.378052 3.821976 -1.423569 -0.848999 -2.398453
1 10.721 -3.973663 3.719070 -0.846924 -0.768356 -2.096680
1 10.544 -3.870773 3.714294 -0.629456 -0.703613 -1.742386
1 10.575 -3.863586 3.850677 -0.686874 -0.622971 -1.384415
1 10.391 -3.844452 3.716690 -0.821259 -0.530121 -1.060654
1 10.094 -3.825302 3.680786 -0.940979 -0.401840 -0.783325
1 9.962 -3.696091 3.764542 -1.006958 -0.262558 -0.542648
1 9.618 -3.530991 3.592255 -1.003311 -0.147720 -0.341064
1 9.015 -3.145752 3.113693 -0.981308 -0.026779 -0.165131
1 8.622 -2.660004 2.606415 -0.970306 0.110046 0.025452
1 8.706 -2.411148 2.228348 -1.053391 0.274979 0.235580
1 8.929 -2.447037 2.285782 -1.275742 0.410583 0.420059
1 9.075 -2.724609 2.448486 -1.529861 0.464355 0.532455
1 9.065 -2.971069 2.570526 -1.677689 0.400818 0.528778
1 8.809 -3.061996 2.632736 -1.652023 0.251755 0.432266
1 8.687 -3.016541 2.501129 -1.452896 0.079498 0.311325
1 8.711 -2.791611 2.560944 -1.163345 -0.052429 0.236786
1 8.883 -2.707855 2.733231 -0.864029 -0.103745 0.231903
1 8.976 -2.705475 2.749985 -0.614792 -0.115952 0.280792
1 8.905 -2.593002 2.776306 -0.435196 -0.131836 0.335754
1 8.809 -2.454224 2.728455 -0.270264 -0.155045 0.396851
1 8.771 -2.368073 2.541809 -0.139542 -0.177048 0.457916
1 8.689 -2.181442 2.441315 -0.047897 -0.173370 0.515366
1 8.737 -2.102478 2.443695 0.016830 -0.123291 0.571548
1 8.818 -2.066589 2.431732 0.062027 -0.068314 0.606979
1 8.917 -2.013947 2.328842 0.092575 -0.042664 0.608200
1 8.818 -1.906265 2.187668 0.121887 -0.040222 0.576431
1 8.747 -1.798584 2.003418 0.142654 -0.024338 0.527573
1 8.598 -1.853622 1.989059 0.114563 0.006210 0.467712
1 8.491 -2.021118 2.084778 0.041260 0.041626 0.395615
1 8.278 -2.112045 1.996246 -0.040573 0.051407 0.306442
1 8.215 -2.205368 1.953171 -0.094345 0.034302 0.211136
1 8.448 -2.305862 1.895752 -0.113876 0.006210 0.120728
1 8.742 -2.365692 1.850281 -0.129761 -0.024338 0.036423
1 8.955 -2.547546 1.890961 -0.138321 -0.040222 -0.033188
1 9.165 -2.715042 2.046494 -0.141983 -0.054871 -0.096710
1 9.338 -2.875351 2.132629 -0.119995 -0.075638 -0.155365
1 9.443 -2.939957 2.101532 -0.057693 -0.103745 -0.199341
1 9.376 -2.865784 1.974716 0.026596 -0.119629 -0.215225
1 9.144 -2.743759 1.874207 0.098679 -0.109848 -0.198105
1 9.003 -2.695892 1.819183 0.131653 -0.071976 -0.152924
1 9.012 -2.731796 1.709106 0.095016 -0.027985 -0.102829
1 9.161 -2.825104 1.677994 -0.002731 0.011093 -0.064957
1 9.342 -2.968674 1.692352 -0.118774 0.036743 -0.041748
1 9.230 -3.097885 1.728241 -0.200623 0.057510 -0.034409
1 9.034 -3.193604 1.771317 -0.218964 0.070953 -0.044189
1 8.816 -3.339569 1.857468 -0.177414 0.064835 -0.061279
1 8.594 -3.385025 1.993851 -0.100449 0.037964 -0.074722
1 8.486 -3.320419 2.048889 0.007050 0.007416 -0.078384
1 8.414 -3.126602 2.032135 0.123123 -0.006027 -0.051514
1 8.510 -2.923218 1.977097 0.186630 0.009857 0.014465
1 8.677 -2.753326 1.876602 0.169540 0.055069 0.107300
1 8.725 -2.762894 1.778503 0.085236 0.133255 0.213577
1 8.878 -2.715042 1.716278 -0.034485 0.249313 0.313766
1 9.048 -2.762894 1.634933 -0.173752 0.358047 0.378525
1 9.108 -2.894501 1.548782 -0.305695 0.417908 0.391953
1 8.967 -2.920822 1.419571 -0.393661 0.435028 0.368744
1 8.807 -2.896896 1.242508 -0.438858 0.417908 0.330872
1 8.548 -2.896896 1.130035 -0.463303 0.393494 0.305206
1 8.369 -2.904068 1.115692 -0.480392 0.372711 0.304001
1 8.268 -2.997391 1.082184 -0.497513 0.349503 0.321091
1 8.254 -3.174454 1.161148 -0.491394 0.310410 0.329651
1 8.639 -3.581238 1.292755 -0.447418 0.260315 0.329651
1 8.874 -3.720032 1.462646 -0.364334 0.185776 0.295441
1 9.534 -4.009552 1.800034 -0.221405 0.105148 0.260025
1 9.821 -4.212952 2.237915 -0.002731 0.008652 0.205017
1 9.546 -4.131592 2.589661 0.261169 -0.068314 0.148834
1 8.895 -3.865982 2.716492 0.523834 -0.090302 0.112183
1 8.302 -3.502274 2.867233 0.665573 -0.046310 0.112183
1 8.120 -3.447235 3.063446 0.631363 0.041626 0.137833
1 8.148 -3.557312 3.309906 0.449326 0.133255 0.135391
1 8.275 -3.552521 3.326660 0.211075 0.194336 0.075531
1 8.414 -3.602783 3.166336 -0.010056 0.241989 -0.017303
1 8.474 -3.526199 2.989273 -0.199402 0.292084 -0.121155
1 8.510 -3.516632 2.733231 -0.398544 0.351944 -0.196899
1 8.534 -3.597992 2.613586 -0.617233 0.414261 -0.239670
1 8.476 -3.636276 2.472412 -0.806595 0.448471 -0.270203
1 8.275 -3.507065 2.173309 -0.929993 0.474121 -0.293411
1 8.225 -3.370667 1.955566 -0.998398 0.492447 -0.309296
1 8.134 -3.349136 1.850281 -1.065613 0.498566 -0.325180
1 7.981 -3.291702 1.728241 -1.121811 0.496109 -0.354492
1 7.847 -3.176849 1.488968 -1.154785 0.485123 -0.394821
1 7.852 -3.054825 1.266434 -1.197556 0.475342 -0.449799
1 8.062 -3.066788 1.170715 -1.258652 0.463120 -0.510880
1 8.338 -3.107468 1.091751 -1.328278 0.426468 -0.586624
1 8.340 -3.188812 1.094147 -1.400360 0.364166 -0.680695
1 8.393 -3.219925 1.075012 -1.432129 0.311630 -0.776001
1 8.570 -3.284531 1.146790 -1.407684 0.260315 -0.873734
1 8.905 -3.425705 1.493759 -1.345383 0.210220 -0.962921
1 8.926 -3.485535 1.816788 -1.232971 0.150360 -1.044769
1 8.921 -3.392212 1.981888 -1.054611 0.105148 -1.105865
1 9.752 -3.081146 1.570328 -0.854248 0.096603 -1.130280
1 11.867 -2.415939 0.850082 -0.721085 0.111267 -1.125397
1 12.913 -2.547546 0.924255 -0.760178 0.155243 -1.146164
1 11.876 -2.856216 1.433929 -0.939774 0.218781 -1.213379
1 10.869 -3.176849 2.216385 -1.148682 0.327515 -1.153519
1 9.486 -3.763092 2.716492 -1.419907 0.206573 -1.160843
1 10.048 -3.791809 2.919876 -1.579956 -0.024338 -1.115631
1 10.259 -3.715240 2.606415 -1.495667 -0.239349 -1.050888
1 10.046 -2.877747 2.046494 -1.254974 -0.304092 -0.929947
1 9.484 -2.449432 1.917282 -0.981308 -0.161163 -0.730789
1 8.512 -2.265182 2.340805 -0.884796 0.080719 -0.515778
1 7.833 -2.389618 2.529846 -1.036285 0.322632 -0.308075
1 7.352 -2.549927 2.247498 -1.333160 0.416702 -0.146805
1 6.950 -2.717438 2.008209 -1.583618 0.425262 -0.046631
1 7.459 -2.971069 2.111099 -1.666702 0.419144 0.027893
1 8.192 -3.219925 2.326462 -1.516434 0.360489 0.031540
1 8.993 -2.911255 2.197235 -1.135254 0.276199 -0.023422
1 9.857 -2.597794 2.376709 -0.639221 0.224899 -0.086945
1 10.757 -2.277145 2.642303 -0.196960 0.199219 -0.138245
1 10.149 -1.812943 2.828949 0.157333 0.160126 -0.210342
1 9.354 -1.099884 3.077805 0.405319 0.194336 -0.203018
1 8.749 -0.367676 3.254868 0.476181 0.241989 -0.117477
1 8.428 0.213776 3.352982 0.356461 0.244431 0.009583
1 8.625 0.429123 3.518082 0.095016 0.221222 0.150055
1 8.615 0.651657 3.525253 -0.128540 0.158920 0.225815
1 8.194 0.646881 3.264435 -0.167633 0.123474 0.211136
1 7.574 0.852661 3.080200 -0.071121 0.139359 0.128067
1 7.270 0.943588 3.166336 0.063248 0.177246 -0.002655
1 7.785 0.469803 3.276398 0.168304 0.169922 -0.174896
1 8.816 0.012772 3.439117 0.190308 0.083160 -0.394821
1 9.402 -0.173859 3.417587 0.226959 -0.037781 -0.617172
1 9.890 -0.130783 3.144806 0.346695 -0.081757 -0.755234
1 10.367 0.180283 3.025162 0.451767 -0.063431 -0.794327
1 10.534 0.488953 2.924667 0.470093 0.002533 -0.734467
1 10.379 0.759338 2.900726 0.361343 0.107605 -0.600067
1 9.694 0.840698 2.852875 0.080353 0.237106 -0.419235
1 9.213 0.826340 2.503525 -0.321579 0.356842 -0.232315
1 8.689 0.718658 2.364746 -0.738174 0.430145 -0.069839
1 8.168 0.579880 2.132629 -1.068054 0.493668 0.060867
1 7.773 0.342987 1.965134 -1.274536 0.546204 0.159836
1 7.419 0.067810 2.027359 -1.369812 0.562088 0.217255
1 7.395 -0.202576 2.194855 -1.330719 0.547424 0.253906
1 7.553 -0.295898 2.429352 -1.174347 0.465561 0.246582
1 7.845 -0.212143 2.517883 -0.975189 0.344620 0.209930
1 7.670 -0.338959 2.687775 -0.811478 0.183334 0.148834
1 7.471 -0.571075 3.154373 -0.702759 0.025742 0.066986
1 7.354 -0.843857 3.542007 -0.655106 -0.131836 -0.024628
1 7.151 -1.071167 3.558762 -0.594025 -0.296768 -0.143127
1 7.017 -1.224304 3.410400 -0.485275 -0.403061 -0.260437
1 6.962 -1.418137 3.587479 -0.380219 -0.445831 -0.350830
1 7.421 -1.901474 4.044495 -0.303238 -0.466599 -0.386261
1 8.230 -2.226898 3.944000 -0.200623 -0.520340 -0.399704
1 8.751 -2.226898 3.369720 -0.040573 -0.572876 -0.388702
1 8.950 -1.815338 2.819382 0.109680 -0.531342 -0.297073
1 9.256 -1.765091 3.192657 0.149979 -0.383514 -0.084503
1 9.484 -1.872772 3.783676 0.079132 -0.234467 0.180603
1 8.952 -1.760300 3.764542 0.019272 -0.178253 0.402954
1 8.582 -1.449234 3.405624 0.077911 -0.153839 0.588654
1 8.101 -1.056808 3.192657 0.193985 -0.155045 0.751144
1 8.120 -0.872559 3.477402 0.286819 -0.168488 0.901413
1 8.766 -1.142960 3.941605 0.366226 -0.217346 1.008926
1 9.378 -1.272171 3.726257 0.485977 -0.345642 0.993042
1 9.764 -1.085526 3.216583 0.648453 -0.456802 0.873322
1 9.922 -1.018524 2.702133 0.763290 -0.464157 0.730377
1 9.869 -1.343948 2.302521 0.738876 -0.421387 0.611862
1 9.740 -1.815338 2.091965 0.558044 -0.376175 0.527573
1 8.957 -2.253220 2.017776 0.365021 -0.365189 0.443268
1 8.768 -2.432693 1.675613 0.290497 -0.389618 0.363861
1 8.988 -2.499680 1.249680 0.317368 -0.461716 0.297882
1 9.465 -2.473358 1.034332 0.402878 -0.499573 0.256348
1 9.594 -2.597794 1.101334 0.492065 -0.470245 0.228256
1 9.429 -2.557114 0.818970 0.551941 -0.409180 0.186707
1 9.465 -2.382431 0.433731 0.556824 -0.346863 0.156158
1 9.498 -2.301086 0.218384 0.484741 -0.287003 0.152496
1 9.632 -2.351334 0.000626 0.321030 -0.243027 0.178162
1 9.795 -2.511642 -0.008942 0.103561 -0.223465 0.187927
1 10.065 -2.839462 0.170517 -0.083344 -0.245468 0.154938
1 10.240 -3.047638 0.163345 -0.160309 -0.306549 0.070633
1 10.422 -3.078751 -0.037659 -0.084564 -0.379852 -0.044189
1 10.333 -2.731796 -0.231476 0.099899 -0.396942 -0.144363
1 9.907 -2.413544 -0.207550 0.256287 -0.319977 -0.188339
1 9.412 -2.384827 -0.052017 0.255051 -0.207581 -0.162689
1 9.256 -2.564285 0.036530 0.096237 -0.125732 -0.106491
1 9.259 -2.700684 0.132233 -0.099228 -0.106186 -0.064957
1 9.053 -2.779648 0.122665 -0.232376 -0.118393 -0.055176
1 9.113 -2.669571 0.010208 -0.231171 -0.113510 -0.084503
1 9.075 -2.573868 -0.044830 -0.122437 -0.087860 -0.143127
1 9.101 -2.480545 0.050873 -0.013718 -0.020660 -0.199341
1 9.232 -2.693497 0.194443 0.024155 0.035522 -0.254318
1 9.405 -2.961502 0.318878 -0.016174 0.025742 -0.319077
1 9.632 -3.057205 0.443298 -0.046692 -0.031662 -0.389938
1 9.953 -3.033279 0.443298 -0.003937 -0.095184 -0.446121
1 9.965 -2.863388 0.354767 0.080353 -0.125732 -0.460800
1 9.881 -2.777252 0.529449 0.137772 -0.087860 -0.425354
1 9.759 -2.920822 0.706512 0.113342 -0.008469 -0.356934
1 9.764 -2.959106 0.754364 0.033920 0.047745 -0.289749
1 9.721 -2.980637 0.737625 -0.014938 0.064835 -0.245758
1 9.950 -3.093109 0.883575 0.011948 0.069733 -0.226227
1 9.965 -3.054825 0.914688 0.098679 0.079498 -0.229874
1 9.845 -2.837067 0.941010 0.241623 0.112488 -0.234772
1 10.008 -2.710251 1.048691 0.368668 0.173569 -0.213989
1 9.926 -2.810745 1.295151 0.407761 0.226105 -0.177338
1 9.613 -2.767685 1.338211 0.389435 0.267639 -0.139481
1 9.350 -2.664795 1.232941 0.389435 0.312851 -0.097931
1 9.386 -2.547546 1.137222 0.407761 0.381256 -0.044189
1 9.510 -2.356110 0.979294 0.429764 0.464355 0.009583
1 9.366 -2.269974 0.797440 0.443207 0.549866 0.057205
1 9.285 -2.248444 0.835724 0.444443 0.603622 0.079193
1 9.089 -2.301086 0.986481 0.451767 0.580414 0.063309
1 8.998 -2.482941 1.242508 0.507950 0.466797 0.012024
1 8.816 -2.578644 1.601425 0.648453 0.272537 -0.064957
1 8.586 -2.425507 1.847885 0.890350 0.058731 -0.143127
1 8.297 -2.009155 2.101532 1.244659 -0.102524 -0.189575
1 8.158 -1.398987 2.290558 1.611160 -0.163605 -0.176132
1 8.177 -0.834274 2.376709 1.853088 -0.144058 -0.113815
1 8.390 -0.262390 2.290558 1.921509 -0.068314 -0.029510
1 8.656 0.146774 2.127853 1.791992 0.034302 0.057205
1 8.885 0.273590 1.996246 1.509781 0.145477 0.113403
1 9.347 0.283173 1.864639 1.138367 0.227341 0.128067
1 9.668 0.086960 1.823959 0.831711 0.272537 0.097519
1 9.431 0.108490 1.670822 0.653336 0.289642 0.038879
1 9.072 0.175491 1.632538 0.595917 0.294525 -0.017303
1 9.115 0.187454 1.823959 0.619125 0.281082 -0.045395
1 9.084 0.225739 2.036926 0.675339 0.212662 -0.055176
1 9.027 0.393234 2.194855 0.777954 0.114929 -0.062515
1 8.919 0.417160 2.412598 0.905029 0.024536 -0.084503
1 8.845 0.412384 2.570526 1.006424 -0.036545 -0.123596
1 8.625 0.424347 2.678192 1.045517 -0.069534 -0.174896
1 8.517 0.371704 2.840912 1.011307 -0.076859 -0.210342
1 8.622 0.299911 3.010803 0.936798 -0.069534 -0.212784
1 8.586 0.402802 2.939011 0.852493 -0.064636 -0.192017
1 8.419 0.369308 2.864838 0.773071 -0.053650 -0.146805
1 8.273 0.357346 2.929443 0.688782 -0.035324 -0.084503
1 8.117 0.328629 3.044296 0.597153 -0.032867 -0.027069
1 8.079 0.316666 3.049088 0.544601 -0.049988 0.003464
1 8.259 0.240097 2.838516 0.538498 -0.071976 0.003464
1 8.412 0.019958 2.692551 0.522614 -0.090302 -0.019745
1 8.464 -0.025513 2.649490 0.465210 -0.091522 -0.044189
1 8.747 -0.161896 2.620773 0.418762 -0.073196 -0.033188
1 8.919 -0.257614 2.584885 0.406555 -0.068314 0.009583
1 8.862 -0.204971 2.493958 0.382111 -0.070755 0.079193
1 8.684 -0.243256 2.510696 0.311264 -0.069534 0.172043
1 8.524 -0.417923 2.635132 0.195190 -0.078079 0.273438
1 8.328 -0.386826 2.580093 0.098679 -0.104965 0.371185
1 8.041 -0.338959 2.594452 0.060806 -0.124512 0.455475
1 7.959 -0.336578 2.678192 0.070587 -0.106186 0.525131
1 7.988 -0.463394 2.749985 0.066910 -0.085419 0.565445
1 8.189 -0.666779 2.728455 0.043701 -0.091522 0.582550
1 8.613 -0.879745 2.812195 0.021713 -0.124512 0.593536
1 9.120 -1.042450 2.874405 0.041260 -0.170929 0.610641
1 9.575 -1.008957 2.836121 0.110886 -0.218582 0.642410
1 10.213 -0.877350 2.812195 0.215958 -0.241791 0.691284
1 10.919 -0.839066 2.776306 0.306366 -0.230789 0.731583
1 10.434 -0.697891 2.606415 0.360138 -0.184372 0.720612
1 9.070 -0.513641 2.563339 0.361343 -0.084198 0.698608
1 8.560 -0.518433 2.623169 0.296600 0.048950 0.719376
1 8.952 -0.709854 2.422165 0.095016 0.105148 0.759705
1 9.742 -1.071167 2.290558 -0.181076 0.102707 0.785355
1 10.015 -1.317627 2.304916 -0.366776 0.119827 0.764587
1 10.120 -1.449234 2.247498 -0.408325 0.168686 0.705933
1 9.730 -1.599991 2.190063 -0.377777 0.189453 0.616760
1 9.082 -1.884735 2.266632 -0.382660 0.168686 0.527573
1 8.546 -2.188614 2.304916 -0.431534 0.128372 0.449387
1 8.089 -2.380051 2.290558 -0.463303 0.070953 0.376068
1 7.921 -2.502075 2.259460 -0.436417 0.025742 0.314987
1 8.050 -2.526001 2.247498 -0.336243 0.000092 0.258789
1 8.522 -2.526001 2.300140 -0.212845 -0.001144 0.209930
1 9.163 -2.547546 2.338425 -0.122437 0.014740 0.159836
1 9.649 -2.662399 2.280991 -0.094345 0.034302 0.099960
1 9.867 -2.825104 2.345596 -0.121216 0.055069 0.040100
1 9.924 -2.930389 2.417389 -0.166412 0.074615 0.004700
1 9.768 -3.030899 2.558563 -0.217728 0.081940 0.005905
1 9.567 -3.042862 2.620773 -0.240936 0.077057 0.038879
1 9.335 -2.868179 2.577698 -0.227493 0.079498 0.097519
1 9.208 -2.712646 2.570526 -0.207962 0.106384 0.172043
1 9.036 -2.676758 2.522659 -0.207962 0.156479 0.234344
1 8.830 -2.523621 2.422165 -0.237289 0.219986 0.267349
1 8.979 -2.540359 2.276199 -0.282471 0.289642 0.277115
